Date,Open,High,Low,Close,Adj Close,Volume
2003-03-21,29.648956,30.351044,29.459204,30.322580,14.289568,26721008
2003-03-24,29.715370,29.990513,29.326376,29.402277,13.855872,18864914
2003-03-25,29.335863,30.360531,29.335863,30.360531,14.307446,21859960
2003-03-26,30.370020,30.882353,30.075901,30.085388,14.177793,20319012
2003-03-27,30.123341,30.502846,29.753321,30.161289,14.213550,17536874
2003-03-28,30.075901,30.740038,30.009487,30.180265,14.222491,19872643
2003-03-31,29.810247,30.161289,29.421251,29.563566,13.931875,27569689
2003-04-01,29.667933,30.341557,29.667933,30.256166,14.258267,19297581
2003-04-02,30.654650,31.024668,30.645161,30.815939,14.522056,20822086
2003-04-03,30.977230,31.119545,30.550285,30.645161,14.441585,17485228
2003-04-04,30.929790,31.394688,30.740038,31.119545,14.665139,21512245
2003-04-07,31.688805,32.011387,30.702087,30.834915,14.530998,18761200
2003-04-08,30.834915,31.034157,30.455408,30.683111,14.459466,13818889
2003-04-09,31.622391,31.622391,30.075901,30.075901,14.173322,16137056
2003-04-10,29.981026,30.208729,29.696396,30.113852,14.191203,15887364
2003-04-11,30.322580,30.597723,29.734344,29.895636,14.088362,15109617
2003-04-14,29.933586,30.483871,29.895636,30.474382,14.361100,16122406
2003-04-15,30.474382,30.967743,30.474382,30.559772,14.401346,25794964
2003-04-16,30.692600,30.834915,29.648956,29.753321,14.021303,24839091
2003-04-17,30.180265,30.180265,27.770397,29.753321,14.021303,22982786
2003-04-21,29.981026,30.313093,29.696396,29.981026,14.128604,14146472
2003-04-22,29.981026,30.426945,29.582542,30.189753,14.226969,26880794
2003-04-23,30.170778,30.313093,29.487665,29.554079,13.927408,30245795
2003-04-24,29.411764,29.620493,29.032257,29.402277,13.855872,31188282
2003-04-25,29.648956,29.696396,28.747627,28.814041,13.578664,26841796
2003-04-28,28.965843,29.544592,28.870968,29.127134,13.726211,25794753
2003-04-29,29.316889,29.592030,29.184061,29.222012,13.770920,24273304
2003-04-30,29.231499,29.497154,28.833017,29.174574,13.748569,41642591
2003-05-01,29.278936,29.506641,28.842505,29.402277,13.855872,22607984
2003-05-02,29.174574,30.047438,29.174574,29.933586,14.106250,26468470
2003-05-05,30.246679,30.455408,30.132828,30.275143,14.267207,24045007
2003-05-06,30.502846,30.683111,30.265656,30.398481,14.325337,23833997
2003-05-07,30.360531,30.645161,30.085388,30.218216,14.240384,20855498
2003-05-08,30.028463,30.645161,29.886148,30.265656,14.262740,17200121
2003-05-09,29.696396,31.138519,29.696396,30.977230,14.598070,20985983
2003-05-12,30.986717,31.641365,30.986717,31.546490,14.866330,21801885
2003-05-13,31.793169,31.944971,31.499050,31.584440,14.884219,22352494
2003-05-14,31.925997,31.925997,31.404175,31.508539,14.919309,20785829
2003-05-15,31.764706,31.954458,31.612904,31.812143,15.063061,16128097
2003-05-16,31.745731,32.020874,31.546490,31.888046,15.099001,18666235
2003-05-19,31.546490,31.802656,29.962049,30.170778,14.285876,41926434
2003-05-20,30.180265,30.208729,28.937382,29.506641,13.971403,40758707
2003-05-21,29.411764,30.047438,29.335863,29.886148,14.151104,27105402
2003-05-22,29.895636,30.777988,29.895636,30.512335,14.447606,25408462
2003-05-23,30.284630,30.445921,29.943073,30.246679,14.321814,18727894
2003-05-27,30.170778,30.445921,29.838711,30.332067,14.362248,21211539
2003-05-28,30.294119,30.407970,29.895636,30.123341,14.263411,20263677
2003-05-29,30.123341,30.294119,29.648956,29.677420,14.052266,18353302
2003-05-30,29.592030,29.886148,29.222012,29.430740,13.935467,32037595
2003-06-02,29.829222,30.009487,29.411764,29.421251,13.930978,21559254
2003-06-03,29.421251,30.142315,29.421251,30.066414,14.236456,20811862
2003-06-04,30.360531,30.777988,30.199242,30.740038,14.555421,23373188
2003-06-05,30.721064,31.072105,30.455408,31.072105,14.712651,28954750
2003-06-06,31.309298,32.191650,30.834915,31.394688,14.865400,28815306
2003-06-09,31.328274,31.774195,31.318787,31.470589,14.901335,18019500
2003-06-10,31.783682,31.840607,31.508539,31.603416,14.964223,17847593
2003-06-11,31.546490,32.191650,31.204933,31.574953,14.950750,24859433
2003-06-12,31.688805,31.963947,31.451612,31.802656,15.058571,18511402
2003-06-13,31.736242,32.001900,31.223909,31.385199,14.860895,17412185
2003-06-16,31.963947,32.922199,31.736242,32.827324,15.543745,31562452
2003-06-17,33.595825,35.028461,33.481972,34.326378,16.253553,56224998
2003-06-18,34.155598,34.838711,33.927895,34.203037,16.195154,33453538
2003-06-19,34.127136,34.440228,33.206833,33.776093,15.992991,23157012
2003-06-20,33.994308,34.136623,33.728653,33.747627,15.979509,30603944
2003-06-23,33.396584,33.776093,33.368122,33.567364,15.894164,19006782
2003-06-24,33.633778,34.212524,33.396584,33.586338,15.903143,24645366
2003-06-25,33.728653,34.117645,33.225807,33.519924,15.871693,20419985
2003-06-26,33.491463,34.155598,33.301708,34.155598,16.172688,20405018
2003-06-27,33.918407,33.918407,33.130932,33.206833,15.723451,18057760
2003-06-30,33.206833,33.481972,32.305504,32.400379,15.341591,25206726
2003-07-01,32.258064,32.865276,31.774195,32.760910,15.512304,21734850
2003-07-02,32.760910,33.187855,32.685009,32.874763,15.566216,16548538
2003-07-03,32.637569,33.036053,32.267551,32.476280,15.377527,10661948
2003-07-07,33.064514,33.064514,32.495255,32.637569,15.453898,20271793
2003-07-08,32.874763,32.893738,32.381405,32.552181,15.413471,18461864
2003-07-09,32.571156,32.979126,32.248577,32.466793,15.373040,20890385
2003-07-10,32.258064,32.352940,31.641365,31.935484,15.121464,18074730
2003-07-11,32.068310,32.960152,31.982922,32.447819,15.364046,14873943
2003-07-14,32.703983,32.789375,31.821632,32.106262,15.202325,17525807
2003-07-15,32.580647,32.590134,31.935484,32.125237,15.211312,17131084
2003-07-16,32.020874,32.068310,31.461102,31.641365,14.982199,18287638
2003-07-17,31.859583,31.916510,30.929790,31.081594,14.717143,17022627
2003-07-18,31.404175,31.783682,31.091082,31.679317,15.000166,15604681
2003-07-21,32.163189,32.163189,30.654650,30.872866,14.618310,18551665
2003-07-22,31.110058,31.129032,30.379507,30.768501,14.568897,19745425
2003-07-23,30.872866,31.261860,30.635674,31.242884,14.793518,14971332
2003-07-24,31.593927,31.736242,30.844402,30.882353,14.622803,18391141
2003-07-25,30.455408,31.394688,30.379507,31.347248,14.842934,21194781
2003-07-28,31.489565,31.631880,30.977230,31.100569,14.726133,16701262
2003-07-29,31.214420,31.499050,30.588236,30.901327,14.631794,22407724
2003-07-30,31.024668,31.679317,31.024668,31.679317,15.000166,17859081
2003-07-31,31.783682,32.210625,31.053131,31.650854,14.986689,24435304
2003-08-01,31.432638,31.432638,30.834915,31.005693,14.681210,18912344
2003-08-04,31.005693,31.603416,30.740038,31.375711,14.856414,14876894
2003-08-05,31.451612,31.593927,30.834915,30.834915,14.600343,16607246
2003-08-06,30.664137,31.214420,30.616697,30.787476,14.577877,15571480
2003-08-07,30.626186,31.290323,30.607210,31.252373,14.798007,14982610
2003-08-08,31.280834,31.499050,30.977230,31.280834,14.811487,10257844
2003-08-11,31.176472,31.442125,31.119545,31.223909,14.784530,13050101
2003-08-12,31.404175,31.404175,30.929790,31.185959,14.766566,14607175
2003-08-13,30.759012,30.759012,29.743834,29.943073,14.246579,43845241
2003-08-14,30.037951,30.180265,29.411764,29.516129,14.043442,29226366
2003-08-15,29.696396,30.047438,29.563566,29.810247,14.183383,12287427
2003-08-18,29.981026,30.085388,29.829222,29.857685,14.205953,17130662
2003-08-19,29.876659,29.962049,29.554079,29.667933,14.115669,17926010
2003-08-20,29.430740,29.554079,29.060720,29.165085,13.876422,25776624
2003-08-21,28.586338,28.700190,27.922201,28.263758,13.447581,63754668
2003-08-22,28.728653,28.728653,27.950665,28.036053,13.339236,37225383
2003-08-25,27.988615,28.425047,27.988615,28.339659,13.483692,20378985
2003-08-26,28.282732,28.586338,28.130930,28.472486,13.546894,19456208
2003-08-27,28.719166,28.719166,28.254269,28.377609,13.501752,21752347
2003-08-28,28.415560,28.510435,28.026566,28.282732,13.456607,18978956
2003-08-29,28.292219,28.444023,28.102467,28.387096,13.506260,16164144
2003-09-02,28.605312,28.984819,28.368120,28.899431,13.750032,23038754
2003-09-03,29.079697,29.364326,28.842505,29.297913,13.939623,29414505
2003-09-04,28.889942,29.117647,28.425047,29.032257,13.813224,28013950
2003-09-05,29.032257,29.421251,28.851992,28.946869,13.772595,19818151
2003-09-08,29.297913,30.189753,29.278936,29.857685,14.205953,24873557
2003-09-09,29.990513,30.208729,29.658443,30.056927,14.300749,22851563
2003-09-10,30.237192,30.550285,30.009487,30.142315,14.341380,21593930
2003-09-11,30.379507,30.502846,30.123341,30.208729,14.372983,18295964
2003-09-12,30.332067,30.360531,29.943073,30.265656,14.400063,15493484
2003-09-15,30.322580,30.436434,30.142315,30.227703,14.382006,15255807
2003-09-16,30.227703,30.398481,30.218216,30.351044,14.440681,15282684
2003-09-17,30.351044,30.645161,30.275143,30.464895,14.494858,16633806
2003-09-18,30.360531,30.711575,30.360531,30.407970,14.467775,20948355
2003-09-19,30.388994,30.398481,29.838711,29.838711,14.196928,32367391
2003-09-22,29.440228,29.762808,29.354839,29.544592,14.056983,18424131
2003-09-23,29.601519,30.199242,29.601519,29.981026,14.264638,20179673
2003-09-24,30.170778,30.170778,29.222012,29.316889,13.948651,20897236
2003-09-25,29.269449,29.354839,28.937382,28.965843,13.781620,17942980
2003-09-26,28.795067,29.269449,28.700190,28.994307,13.795165,17322068
2003-09-29,29.032257,29.411764,28.937382,29.307400,13.944137,16224117
2003-09-30,29.307400,29.316889,28.700190,28.823528,13.713917,21147772
2003-10-01,28.804554,29.259962,28.747627,29.222012,13.903510,25326461
2003-10-02,29.098673,29.535105,29.041746,29.459204,14.016365,18296808
2003-10-03,29.791271,29.838711,29.203035,29.203035,13.894484,21377123
2003-10-06,29.127134,29.373814,29.108158,29.174574,13.880939,13470858
2003-10-07,28.946869,29.411764,28.899431,29.079697,13.835793,18888312
2003-10-08,29.127134,29.212524,28.918406,29.089184,13.840309,15745390
2003-10-09,29.269449,29.430740,29.136621,29.373814,13.975734,18617013
2003-10-10,29.193548,29.459204,29.108158,29.174574,13.880939,13507432
2003-10-13,29.222012,29.468691,28.984819,29.098673,13.844826,14028845
2003-10-14,28.937382,29.354839,28.842505,29.297913,13.939623,16540844
2003-10-15,29.297913,29.364326,28.927895,29.032257,13.813224,20537822
2003-10-16,29.079697,29.392790,27.988615,29.297913,13.939623,18809789
2003-10-17,29.297913,29.316889,28.937382,28.994307,13.795165,17776975
2003-10-20,28.994307,29.411764,28.994307,29.411764,13.993786,13681658
2003-10-21,29.411764,30.000000,29.316889,29.886148,14.219496,20098937
2003-10-22,29.411764,29.601519,28.937382,29.051233,13.822251,27097181
2003-10-23,29.032257,29.544592,28.984819,29.421251,13.998303,20475847
2003-10-24,29.421251,29.421251,29.013283,29.259962,13.921559,16658997
2003-10-27,29.430740,29.715370,29.326376,29.383303,13.980244,15447951
2003-10-28,29.392790,29.886148,29.345350,29.886148,14.219496,19469593
2003-10-29,29.772297,29.857685,29.468691,29.667933,14.115669,20047502
2003-10-30,29.136621,29.724857,29.127134,29.297913,13.939623,26169871
2003-10-31,29.411764,30.000000,29.411764,29.981026,14.264638,25283879
2003-11-03,30.028463,30.265656,29.886148,29.990513,14.269153,18380811
2003-11-04,29.506641,29.876659,29.459204,29.838711,14.196928,16792539
2003-11-05,29.430740,30.455408,29.430740,30.028463,14.287211,23358326
2003-11-06,29.905123,30.265656,29.658443,30.227703,14.382006,18892318
2003-11-07,30.303604,30.360531,29.990513,30.142315,14.341380,17517164
2003-11-10,30.142315,30.142315,29.743834,29.867172,14.210464,12594457
2003-11-11,29.715370,30.227703,29.648956,30.170778,14.354923,11715737
2003-11-12,30.227703,30.815939,30.180265,30.740038,14.698845,22017638
2003-11-13,30.645161,32.115749,30.407970,31.736242,15.175198,45245058
2003-11-14,32.049335,32.722961,31.992411,32.333965,15.461008,42689424
2003-11-17,31.091082,32.466793,31.091082,32.324478,15.456469,21194570
2003-11-18,32.447819,32.732449,32.267551,32.428844,15.506376,26571235
2003-11-19,32.286530,32.732449,32.229603,32.656548,15.615255,18215544
2003-11-20,32.352940,32.656548,31.840607,31.925997,15.265934,18777326
2003-11-21,31.925997,31.963947,31.252373,31.480076,15.052700,26258724
2003-11-24,31.764706,32.371918,31.707781,32.153702,15.374808,24291222
2003-11-25,31.831120,32.068310,31.546490,32.049335,15.324905,19712540
2003-11-26,32.068310,32.296017,31.783682,32.096775,15.347594,16369990
2003-11-28,31.736242,32.030361,31.707781,31.850096,15.229642,8410709
2003-12-01,32.333965,32.542694,32.115749,32.419353,15.501837,19912590
2003-12-02,32.144215,32.476280,32.144215,32.286530,15.438326,14418825
2003-12-03,32.362431,32.628082,32.191650,32.210625,15.402030,23145418
2003-12-04,32.371918,32.732449,32.296017,32.609108,15.592572,21514353
2003-12-05,32.618595,32.675522,32.324478,32.447819,15.515443,13211468
2003-12-08,32.258064,32.685009,32.210625,32.666035,15.619790,13708008
2003-12-09,32.732449,32.931690,32.552181,32.628082,15.601645,18484736
2003-12-10,32.495255,32.779884,32.163189,32.352940,15.470086,13192918
2003-12-11,32.390892,32.969639,32.229603,32.903225,15.733204,20278538
2003-12-12,32.903225,32.960152,32.504745,32.637569,15.606176,11952782
2003-12-15,32.779884,33.254269,32.590134,32.675522,15.624329,17395111
2003-12-16,32.685009,33.017078,32.675522,32.827324,15.696906,17001336
2003-12-17,32.722961,32.808350,32.476280,32.590134,15.583502,16523663
2003-12-18,32.732449,32.751423,32.457306,32.675522,15.624329,17642274
2003-12-19,32.675522,32.675522,32.267551,32.514233,15.547204,33229880
2003-12-22,32.305504,32.912712,32.277039,32.542694,15.560817,18582442
2003-12-23,32.552181,32.874763,32.533207,32.751423,15.660622,14581563
2003-12-24,32.817837,33.149906,32.789375,32.941177,15.751352,7519763
2003-12-26,32.941177,33.102467,32.884251,32.969639,15.764964,4109019
2003-12-29,32.979126,33.206833,32.969639,33.206833,15.878387,14166919
2003-12-30,33.206833,33.519924,33.083492,33.273247,15.910137,18642941
2003-12-31,33.225807,33.576851,33.225807,33.519924,16.028093,14613288
2004-01-02,33.614799,34.108158,33.538898,33.728653,16.127901,17461513
2004-01-05,34.127136,34.629982,34.108158,34.629982,16.558887,32349052
2004-01-06,34.914612,34.914612,34.392788,34.611008,16.549818,24440047
2004-01-07,34.364326,34.914612,34.297913,34.905125,16.690451,17674631
2004-01-08,34.914612,34.933586,34.222012,34.582542,16.536203,19021116
2004-01-09,34.278938,34.848198,34.108158,34.212524,16.359268,16779996
2004-01-12,34.155598,34.288425,33.700191,33.785580,16.155123,20106209
2004-01-13,33.776093,33.880455,32.722961,33.339657,15.941894,21907812
2004-01-14,32.969639,33.406071,32.827324,33.349148,15.946431,23145102
2004-01-15,33.273247,33.387096,32.865276,33.036053,15.796720,18907706
2004-01-16,33.111954,33.206833,32.998100,33.206833,15.878387,18138602
2004-01-20,33.225807,33.311195,32.741936,32.760910,15.665157,19742369
2004-01-21,33.017078,33.823528,32.960152,33.804554,16.164194,20758319
2004-01-22,34.582542,34.696396,34.098671,34.288425,16.395559,25562451
2004-01-23,34.611008,34.611008,34.174572,34.288425,16.395559,17836315
2004-01-26,34.297913,34.952560,34.278938,34.952560,16.713131,19244248
2004-01-27,34.952560,34.981026,34.297913,34.345352,16.422785,16866530
2004-01-28,34.392788,34.544594,33.776093,34.013283,16.263998,20128449
2004-01-29,34.108158,34.886147,33.965843,34.829224,16.654160,19302956
2004-01-30,34.648956,34.810246,34.326378,34.753323,16.617861,18643363
2004-02-02,35.000000,35.683113,34.724857,35.493359,16.971724,33855112
2004-02-03,35.512333,35.806454,35.180267,35.777988,17.107824,22428171
2004-02-04,35.815941,36.480076,35.796963,36.309299,17.361879,38091138
2004-02-05,36.480076,36.518028,36.072105,36.432636,17.420849,25393600
2004-02-06,36.290321,36.897533,36.119545,36.859585,17.625002,25447038
2004-02-09,36.527515,36.859585,35.853889,36.138519,17.280216,24380285
2004-02-10,36.043644,36.223907,35.815941,36.091084,17.257534,19327409
2004-02-11,35.958256,36.204933,35.683113,36.195446,17.389341,16242667
2004-02-12,36.053131,36.119545,35.626186,35.796963,17.197901,12963778
2004-02-13,35.721062,35.853889,35.341557,35.464897,17.038372,14588941
2004-02-17,35.806454,36.015179,35.673622,35.815941,17.207014,14004076
2004-02-18,35.578747,35.796963,35.388992,35.493359,17.052042,13070232
2004-02-19,35.730549,35.740040,35.332069,35.370018,16.992792,13109968
2004-02-20,35.370018,35.578747,34.886147,35.360531,16.988230,15977481
2004-02-23,35.360531,35.483871,34.990513,35.151802,16.887945,13701789
2004-02-24,34.819733,35.578747,34.819733,35.265656,16.942650,14198961
2004-02-25,35.170776,35.474384,35.104362,35.341557,16.979115,15439519
2004-02-26,35.151802,35.388992,35.104362,35.227703,16.924412,13480344
2004-02-27,35.142315,35.493359,34.772297,34.772297,16.705620,20495241
2004-03-01,35.237190,35.237190,34.743832,35.009487,16.819572,16220533
2004-03-02,34.829224,35.189754,34.772297,34.772297,16.705620,16260690
2004-03-03,34.772297,35.113853,34.525616,35.066414,16.846916,14173876
2004-03-04,35.123341,35.521824,35.123341,35.455406,17.033804,15004744
2004-03-05,35.341557,35.578747,35.180267,35.265656,16.942650,14253242
2004-03-08,35.483871,35.768501,35.455406,35.588234,17.097626,15944912
2004-03-09,35.853889,35.853889,35.199242,35.388992,17.001898,20997577
2004-03-10,35.341557,36.024670,34.392788,34.506641,16.577991,20742720
2004-03-11,34.250473,34.250473,33.301708,33.434536,16.062920,26322069
2004-03-12,33.823528,33.823528,32.998100,33.481972,16.085716,23746936
2004-03-15,33.434536,33.557877,32.988613,33.159393,15.930734,23459405
2004-03-16,33.396584,33.851994,33.311195,33.605312,16.144968,16711275
2004-03-17,33.586338,33.776093,32.960152,33.111954,15.907948,25280717
2004-03-18,32.979126,33.235294,32.580647,32.922199,15.816783,23000283
2004-03-19,32.827324,33.036053,32.172676,32.210625,15.474922,27586553
2004-03-22,32.210625,32.447819,31.783682,31.973434,15.360973,21740015
2004-03-23,32.277039,32.741936,32.096775,32.390892,15.561528,21008328
2004-03-24,32.476280,32.808350,32.153702,32.428844,15.579762,20163442
2004-03-25,32.760910,32.770397,32.153702,32.552181,15.639020,21349929
